bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Emperor's Code	The 39 Clues #8	Gordon Korman	4.05	41830	584	As the race to find the 39 Clues builds to its explosive finish, Amy and Dan must explore an ancient culture and steal a Clue guarded by thousands of the world's best-trained soldiers. It's the most dangerous Clue search yet. As their enemies crowd in, Amy and Dan find themselves separated for the first time ever. The choice lies before them - find the next Clue, or find their way back to each other.	190	2010		China Beijing	https://www.goodreads.com/book/show/6545536-the-emperor-s-code
