bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Recollection Creek		Fred Gipson	3.93	29	3			1944			https://www.goodreads.com/book/show/2114866.Recollection_Creek
