bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
الإخوة كارامازوف #1	The Brothers Karamazov #1	Fyodor Dostoyevsky, سامي الدروبي, فيودور دوستويفسكي	4.32	4784	491		358	1879			https://www.goodreads.com/book/show/13412334-1
