bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Dear Emily		Fern Michaels	3.90	967	56	Dear Emily is the story of a woman who overcomes pain and heartache by making dramatic changes in her life by losing weight, starting a chain of successful fitness centers and finding her one true love.	448	1995			https://www.goodreads.com/book/show/310026.Dear_Emily
