bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
حاصل (Hasil)		Umera Ahmed	3.92	840	40	Hasil (English: Reward) highlights the relevance of religion in a Muslim’s life. It helps the reader explore the strength inherent in an individual’s determination in seeking divine help against enormous obstacles.Hadeed is a neglected child raised in a luxurious yet abusive environment which turns him into an insecure introvert. His extreme dissatisfaction with life leads him to make a dangerous decision. At this stage of his lonely life, he meets a strange girl named Saania and his life begins anew.Hasil first appeared in Khawateen Digest.	128	June 2000			https://www.goodreads.com/book/show/8518669
