bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
All You Zombies		Robert A. Heinlein	4.08	5231	530	"First published in The Magazine of Fantasy and Science Fiction - March, 1959 - the story involves a number of paradoxes caused by time travel. It further develops themes explored by the author in a previous work, ""By His Bootstraps"", published some 18 years earlier."	13	March 1959 by			https://www.goodreads.com/book/show/13030110-all-you-zombies
