bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Το ξυράφι του Όκαμ		Αλέξιος Μάινας, Alexios Mainas	5.00	4	1						https://www.goodreads.com/book/show/48780470
