bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Alien	Alien Movie Novelizations #1	Alan Dean Foster	4.09	17594	449	Based on the screenplay by Dan O'Bannon. The crew of the spaceship Nostromo wake from cryogenic sleep to distress signals from an unknown planet. One is attacked when they investigate a derelict alien craft. Safely on their way back to Sol, none foresee the real horror about to begin.	270	1979	Ellen Ripley		https://www.goodreads.com/book/show/35125.Alien
