bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Conclave		Robert   Harris	3.95	21977	2525	The Pope is dead. Behind the locked doors of the Sistine Chapel, one hundred and eighteen cardinals from all over the globe will cast their votes in the world’s most secretive election. They are holy men. But they have ambition. And they have rivals. Over the next seventy-two hours one of them will become the most powerful spiritual figure on earth.	287	September 22nd 2016			https://www.goodreads.com/book/show/29397486-conclave
