bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Kambing Jantan: Sebuah Catatan Harian Pelajar Bodoh		Raditya Dika	3.61	9360	705	Blogs/Journal Book	236	2005 by Gagas			https://www.goodreads.com/book/show/1242729.Kambing_Jantan
