bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Dobrovolnice		Hana Hindráková	4.00	9	2		228	2014 by Alpress			https://www.goodreads.com/book/show/25258507-dobrovolnice
