bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Face of Deception	Eve Duncan #1	Iris Johansen	4.07	22958	887		326	1999 by Coronet	Eve Duncan	United States of America	https://www.goodreads.com/book/show/272264.The_Face_of_Deception
