bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Unpopular Essays		Bertrand Russell, Kirk Willis	4.12	1078	61	In this volume of essays Russell is concerned to combat, in one way or another, the growth of dogmatism, whether of the Left or of the Right, which has hitherto characterised our tragic century.	196	1950			https://www.goodreads.com/book/show/182354.Unpopular_Essays
