bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Hitler: A Study in Tyranny		Alan Bullock	4.11	1424	77	The classic biography of Hitler that remains, years after its publication, one of the most authoritative and readable accounts of his life. Here in an abridged edition.	512	1952	Adolf Hitler		https://www.goodreads.com/book/show/1016875.Hitler
