bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Diary of Anaïs Nin, Vol. 1: 1931-1934	The Diary of Anaïs Nin #1	Anaïs Nin, Gunther Stuhlmann	4.13	6092	327	This celebrated volume begins when Nin is about to publish her first book and ends when she leaves Paris for New York. Edited and with a Preface by Gunther Stuhlmann	384	1966	Henry Miller, Anaïs Nin	Paris	https://www.goodreads.com/book/show/46064.The_Diary_of_Ana_s_Nin_Vol_1
