bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Food of the Gods: The Search for the Original Tree of Knowledge		Terence McKenna	4.11	8720	442	A Radical History of Plants, Drugs &amp; Human EvolutionFor the first time in paperback, the counterculture manifesto on mind-altering drugs &amp; hallucinogens. Illustrated.	311	1992			https://www.goodreads.com/book/show/51660.Food_of_the_Gods
