bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Mitford Years Boxed Set Volumes 1-6	Mitford Years #1-6	Jan Karon	4.36	1269	174	The first six novels in the bestselling Mitford series feature Father Tim Cavanaugh, his wife Cynthia, and all the characters that have made Mitford a very real place in the hearts of readers everywhere. There are 30 million copies of Jan Karon’s books in print. This boxed set includes:At Home in MitfordA Light in the WindowThese High, Green HillsOut to CanaanA New SongA Common Life: The Wedding Story	1	September 24th 2002			https://www.goodreads.com/book/show/71778.The_Mitford_Years_Boxed_Set_Volumes_1_6
