bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Moscow to the End of the Line		Venedikt Erofeev, H.W. Tjalsma, Ali Rıza Dırık, Ali Rıza Dink	4.05	8946	409	"In this classic of Russian humor and social commentary, a fired cable fitter goes on a binge and hops a train to Petushki (where his ""most beloved of trollops"" awaits). On the way he bestows upon angels, fellow passengers, and the world at large a magnificent monologue on alcohol, politics, society, alcohol, philosophy, the pains of love, and, of course, alcohol."	164	1969		Petushki U.S.S.R.	https://www.goodreads.com/book/show/117896.Moscow_to_the_End_of_the_Line
