bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Palace of Dreams		Ismail Kadare	3.97	2963	299	A sinister totalitarian ministry called the Palace of Dreams recruits Mark-Alem to sort, classify, and interpret the dreams of the people in the empire, seeking the master-dreams that give clues to the empire's destiny.	205	1981			https://www.goodreads.com/book/show/797635.The_Palace_of_Dreams
