bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
La niña que creó las estrellas.  Relatos orales de los bosquimanos |xam		José Manuel de Prada Samper	4.00	4	2		315	2001 by Ediciones		Spain	https://www.goodreads.com/book/show/2702176-la-ni-a-que-cre-las-estrellas-relatos-orales-de-los-bosquimanos-xam
