bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Pageburner		Jason Z. Christie	3.89	9	6	"Paige Burner is the hottest L.A. murder detective imaginable, but she's so alone. Her only friends are her weed and her Hello Kitty vibrator. Along comes Jean Simons, who wants to create a virus to destroy the authoritarian element of society...and kill Charles Manson.Travel with Paige from California across the country to the deep south and back again as she pursues her own happiness and a psychopathic mass murderer. Warning: Contains explicit language, drug use and ""adult situations""."	294	2011 by Amazon			https://www.goodreads.com/book/show/13283620-pageburner
