bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Genome: the Autobiography of a Species in 23 Chapters		Matt Ridley	4.04	23544	985		344	May 30th 1999			https://www.goodreads.com/book/show/4591.Genome
