bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Hedge Knight	The Tales of Dunk and Egg #1	George R.R. Martin	4.25	20125	757	A novella originally published August 25, 1998 in the Legends anthology, edited by Robert Silverberg. Set in the world of the Song of Ice and Fire series eighty-nine years before the events of the main cycle, the story relates the adventures of Dunk (eponymously called Ser Duncan the Tall) and his squire, Egg.	85	January 1st 1998			https://www.goodreads.com/book/show/11970747-the-hedge-knight
