bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Rapture (A Been So Long Prequel)		Adrienne Thompson, Alyndria Mooney	4.57	7	2			2013 by Pink			https://www.goodreads.com/book/show/17881311-rapture
