bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Free Comic Book Day: Star Wars		Miles Lane, Nicola Scott, Nicola Scott	3.96	3295	88	Check out this precursor issue to Revenge of the Sith! With the battle between the Empire and the Rebel Alliance heating up, who will prove victorious? An explosive, high-flying adventure you have to read to believe!	24	2005 by Marvel			https://www.goodreads.com/book/show/28146402-free-comic-book-day
