bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
N or M?	Tommy & Tuppence Mysteries #3	Agatha Christie	3.77	18292	1093	The final words of the dying man...the code names of Hitler's most dangerous agents...the mysterious clue that sends Tommy and Tuppence to a seaside resort on a mission of wartime intelligence. But not as husband and wife. As strangers, meeting by chance, setting an elaborate trap for an elusive killer.	304	November 1941	"Tommy Beresford, ""Tuppence"" Beresford, Albert Batt"		https://www.goodreads.com/book/show/102313.N_or_M_
