bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
من و سلویٰ (Man-o-Salwa)		Umera Ahmed	4.11	971	39	Man-o-Salwa (English: Manna and Quail) revolves around the blessings and influence of ethics and morals on people's lives. It is a story about the curses of poverty that lead to extreme kinds of materialism, how poverty defaces human emotions and turns blood relations into insecure parasites. Zainab, Shiraz, Karam Ali and Zarri are from extremely poor families and as they struggle to make both ends meet, they are caught in a never ending conflict between their emotional relationships and their obligations. It was published in episodic form in Khawateen Digest November 2006-November 2007.	640	November 2006			https://www.goodreads.com/book/show/12380695
