bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Wifey		Judy Blume	3.36	12679	885	A thirty-two-year-old New Jersey housewife whose life on the surface bears all the hallmarks of success becomes aware of her dying marriage and stale suburban life-style and sets out in quest of her emotional and sexual identity.	288	1978			https://www.goodreads.com/book/show/37744.Wifey
