bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Confederates		Thomas Keneally	4.02	738	64	By the acclaimed author of the Academy Award-winning movie Schindler's List, this Civil War saga is both a riveting account of America at war and a tapestry of human drama.	427	1979		United States of America	https://www.goodreads.com/book/show/2435104.Confederates
