bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Awakening	Wicca #5	Cate Tiernan	4.16	11507	278	For now, Morgan is safe from the dark wave that has been attacking witches. Betrayed by her first love, she is trying to come to grips with her Woodbane heritage and with Wicca -- its thorn and its rose.	188	August 6th 2001			https://www.goodreads.com/book/show/775983.Awakening
