bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Snapper	The Barrytown Trilogy #2	Roddy Doyle	3.93	7225	279	"From the Booker Prize-winning author of Paddy Clarke Ha Ha Ha, the follow up to his acclaimed debut novel The CommitmentsWatch for Roddy Doyle's new novel, Smile, coming in October of 2017Twenty-year-old Sharon Rabbitte is pregnant. She's also unmarried, living at home, working in a grocery store, and keeping the father's identity a secret. Her own father, Jimmy Sr., is shocked by the news. Her mother says very little. Her friends and neighbors all want to know whose ""snapper"" Sharon is carrying.In his sparkling second novel, Roddy Doyle observes the progression of Sharon's pregnancy and its impact on the Rabbitte family--especially on Jimmy Sr.--with wit, candor, and surprising authenticity."	224	1990		Barrytown	https://www.goodreads.com/book/show/296793.The_Snapper
