bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Petrolejové lampy		Jaroslav Havlíček	3.93	483	16		279	1944	Pavel Malina, Jan Malina, Štěpka Kiliánová	Jilemnice	https://www.goodreads.com/book/show/10717345-petrolejov-lampy
