bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Sound		Sarah Alderson	3.88	2355	338	When aspiring music journalist Ren Kingston takes a job nannying for a wealthy family on the exclusive island of Nantucket, playground for Boston's elite, she's hoping for a low-key summer reading books and blogging about bands. Boys are firmly off the agenda.What she doesn't count on is falling in with a bunch of party-loving private school kids who are hiding some dark secrets, falling (possibly) in love with the local bad boy, and falling out with a dangerous serial killer...The gripping new stand-alone novel from the author of Hunting Lila. Out August 2013	310	August 1st 2013	Ren, Jesse Miller,		https://www.goodreads.com/book/show/15740944-the-sound
