bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Al Qur'an: Ilmu Kedokteran Jiwa dan Kesehatan Jiwa		Dadang Hawari	4.25	51	6		537	1996			https://www.goodreads.com/book/show/6673178-al-qur-an
