bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Man in Seat 11B		Andrew James Pritchard	3.43	23	2	An off beat romantic story which follows the whirl-wind adventures of three young ladies, Jane Wayfarer who has recently left an unhappy marriage and the and her friends Edey and Katie McBride who are looking forward to the thrill of adventure. It all takes place as they travel for the first time overland along the ancient Silk road from Istanbul to Kathmandu, while tagging along with the rather mysterious and sometimes infuriating man in seat 11B.	183	December 2012 by		Istanbul Tehran Pakistan Lahore Delhi Kathmandu Amritsar Middle East Asia Pakistan	https://www.goodreads.com/book/show/17193158-the-man-in-seat-11b
