bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Digger, Dogface, Brownjob, Grunt		Gary Prisk, Mary H. Foster, George Foster, Laurie Rosin	3.80	5	2		512	by Cougar Creek			https://www.goodreads.com/book/show/6972351-digger-dogface-brownjob-grunt
