bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Just for You	Little Critter	Mercer Mayer	4.28	26030	139	Little Critter is trying his best to be a help to his mother in this classic, funny, and heartwarming book. Whether he's trying to make breakfast, mow the lawn, or carry the groceries, both parents and children alike will relate to this beloved story.	24	January 1st 1975	Little Critter	Critterville	https://www.goodreads.com/book/show/386234.Just_for_You
