bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Michael Strogoff	Extraordinary Voyages #14	Jules Verne	3.89	7011	351		324	1876	Alexander II of Russia, Michael Strogoff, Nadia Fedor, Ivan Ogareff, Alcide Jolivet, Harry Blount, Marfa Strogoff, Feofar-Khan, Nicholas Pigassof, Wassili Fedor, Sangarre, Serko	Moscow, Russia Nijni-Novgorod, Russia Irkutsk, Russia Kasan, Russia Perm, Russia Ekaterenburg, Russia Ichim, Russia Omsk, Russia Kolyvan, Russia Tomsk, Russia Krasnoiarsk, Russia Lake Baikal, Siberia	https://www.goodreads.com/book/show/1872416.Michael_Strogoff
