bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Daemonic		Stephen Laws	3.74	164	11		448	January 1st 1995			https://www.goodreads.com/book/show/2255345.Daemonic
