bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Born in Shame	Born In Trilogy #3	Nora Roberts	4.09	31444	774	A talented graphic artist, Shannon Bodine's life revolved around her job at a prestigious New York advertising agency. But her world was turned upside down whe she learned the identity of her real father: Thomas Concannon. Respecting her late mother's last wish, Shannon reluctantly traveled to County Clare. There, her loneliness and shame melted away in the embrace of the family she never knew existed. And amid the lush Irish landscape steeped in mysticism and legend, she discovered the possibility of a love that was meant to be...	371	January 1st 1996	Maggie Concannon, Rogan Sweeney, Brianna Concannon, Grayson Thane, Shannon Bodine, Murphy Muldoon	Kilmihil, County Clare	https://www.goodreads.com/book/show/44539877-born-in-shame
