bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
قصة الفلسفة		مراد وهبة	3.47	243	40		128	1968 by دار			https://www.goodreads.com/book/show/11422916
