bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Slouching Towards Bethlehem		Joan Didion	4.19	37588	2822	Alternate cover edition of ISBN 9780374521721This classic collection of journalism defined the state of America during the upheaval of the sixties revolution. The essays feature barricades and bombings, mass murders and kidnapped heiresses.	238	September 23rd 1967			https://www.goodreads.com/book/show/424.Slouching_Towards_Bethlehem
