bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Lost World	Jurassic Park #2	Michael Crichton	3.79	126283	3838	It is now six years since the secret disaster at Jurassic Park, six years since the extraordinary dream of science and imagination came to a crashing end – the dinosaurs destroyed, the park dismantled, the island indefinitely closed to the public.There are rumors that something has survived....	448	1995 by Alfred	Ian Malcolm, Richard Levine, Eddie Carr, Lewis Dodgson, Sarah Harding	Costa Rica	https://www.goodreads.com/book/show/8650.The_Lost_World
