bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Antony and Cleopatra		William Shakespeare, Cynthia Marshall, Barbara A. Mowat, Paul Werstine	3.69	30390	1282	A romantic tragedy about the relationship between Mark Antony and the Queen of Egypt, including notes and critical commentary.	336	1606	Cleopatra, Marcus Antonius		https://www.goodreads.com/book/show/104837.Antony_and_Cleopatra
