bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Angel of the West Window		Gustav Meyrink	4.09	551	36	novel of Elizabethan magus John Dee, tr M Mitchell	528	1927	John Dee, Edward Kelley, Assja Shotokalungin, Emperor Rudolph II, Elizabeth I of England	England Poland Prague (Praha)	https://www.goodreads.com/book/show/575838.Angel_of_the_West_Window
