bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
العالم الضيق		نجيب الكيلاني	3.16	115	13			by مؤسسة الرسالة			https://www.goodreads.com/book/show/6044042
