bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Quotations from Chairman Mao Tsetung		Mao Zedong	3.29	1964	218			1964		China	https://www.goodreads.com/book/show/9751.Quotations_from_Chairman_Mao_Tse_Tung
