bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Seven Cuts		Kady Hunt	4.09	11	1	For as long as Adam can remember he has been a cutter.But the pain isn't enough anymore. Is it time to get something more?		February 2016 by			https://www.goodreads.com/book/show/28960115-seven-cuts
