bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
11 Ways To Forget Your Ex-Boyfriend		HaveYouSeenThisGirL	4.48	1590	12	11 Ways To Forget Your Ex-Boyfriendwritten by Denny1. Put away all remnants that remind you of your ex.2. Make his name a bad word.3. Do new things that will keep yourself busy.4. Indulge yourself.5. Meet new people.6. Entertain suitors.7. Go out on a date.8. Have atleast 3hrs call with a guy you dated recently.9. Enjoy his company.10. Evaluate your feelings.11. Dare to fall inlove, again.*No copyright infringement intendedsource: haveyouseenthisgirl wattpad	40	July 3rd 2011			https://www.goodreads.com/book/show/18313102-11-ways-to-forget-your-ex-boyfriend
