bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
99 Quotes and Affirmations For Self-Love & Personal Development		Izey Victoria Odiase	5.00	2	0			July 13th 2020			https://www.goodreads.com/book/show/54569825-99-quotes-and-affirmations-for-self-love-personal-development
