bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Authoritative Calvin and Hobbes: A Calvin and Hobbes Treasury	Calvin and Hobbes	Bill Watterson	4.74	20906	511	A collection of Calvin and Hobbes cartoons. The author won the 1986 Reuben Award as Outstanding Cartoonist of the Year and has also illustrated Something Under the Bed is Drooling, Calvin and Hobbes' Yukon Ho! and Weirdos From Another Planet.	254	1990	Calvin, Hobbes		https://www.goodreads.com/book/show/59715.The_Authoritative_Calvin_and_Hobbes
