bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Tintin: Herge and His Creation		Harry Thompson	4.30	374	27		240	January 1st 1991	Tintin		https://www.goodreads.com/book/show/301274.Tintin
