bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
Mrs. Mike	Mrs. Mike #1	Benedict Freedman, Nancy Freedman	4.14	17184	2075	A moving love story set in the Canadian wilderness, Mrs. Mike is a classic tale that has enchanted millions of readers worldwide. It brings the fierce, stunning landscape of the Great North to life—and tenderly evokes the love that blossoms between Sergeant Mike Flannigan and beautiful young Katherine Mary O'Fallon.	320	1947	Sergeant Mike Flannigan, Katherine Mary O'Fallon		https://www.goodreads.com/book/show/155712.Mrs_Mike
