bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The First Sex		Elizabeth Gould Davis	3.74	88	9		384	September 30th 1972			https://www.goodreads.com/book/show/489606.The_First_Sex
