bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	plot	numberOfPages	publishingDate	characters	setting	url
The Box-Car Children		Gertrude Chandler Warner	4.31	972	76	This is the original 1924 version. The Boxcar Children is a children's literary franchise originally created and written by American writer and first-grade school teacher, Gertrude Chandler Warner. Today, the series includes well over 100 titles. The series is aimed at readers in grades 2-6.	97	February 6th 1924			https://www.goodreads.com/book/show/23603541-the-box-car-children
